Date,LearningRate,Energy
2022-06-23,0.0026826957952797246,27.072452552912363
2022-06-23,0.0071968567300115215,27.07213138759881
2022-06-23,0.019306977288832496,27.065276915089775
2022-06-23,0.0517947467923121,19.901311605115858
2022-06-23,0.13894954943731375,3.550185132845582
2022-06-23,0.3727593720314938,7.0155179273167665
2022-06-23,1.0,9.699467725024899
2022-07-22,0.001,61.04773897658004
2022-07-22,0.0026826957952797246,61.047459582898426
2022-07-22,0.0071968567300115215,61.04395642165796
2022-07-22,0.019306977288832496,60.72564246531937
2022-07-22,0.0517947467923121,9.118232076049575
2022-07-22,0.13894954943731375,4.001412609094487
2022-07-22,0.3727593720314938,7.875665327726077
2022-07-22,1.0,13.61723683354549
2022-08-23,0.001,27.003148184529657
2022-08-23,0.0026826957952797246,27.003079844965132
2022-08-23,0.0071968567300115215,27.002218853499205
2022-08-23,0.019306977288832496,26.95193786604933
2022-08-23,0.0517947467923121,13.265515743498689
2022-08-23,0.13894954943731375,4.039832185491106
2022-08-23,0.3727593720314938,5.785551377364152
2022-08-23,1.0,13.920157026095513
2022-09-21,0.001,61.03746052415998
2022-09-21,0.0026826957952797246,61.03718028607384
2022-09-21,0.0071968567300115215,61.03366246901372
2022-09-21,0.019306977288832496,60.714223196448145
2022-09-21,0.0517947467923121,9.050077704775296
2022-09-21,0.13894954943731375,3.9246173174596315
2022-09-21,0.3727593720314938,4.607917053633557
2022-09-21,1.0,22.99987375837641
2022-10-20,0.001,6.664619383278485
2022-10-20,0.0026826957952797246,6.6646116126214565
2022-10-20,0.0071968567300115215,6.664601456237773
2022-10-20,0.019306977288832496,6.6642688248421385
2022-10-20,0.0517947467923121,6.647875819816434
2022-10-20,0.13894954943731375,0.8140230869664532
2022-10-20,0.3727593720314938,5.861520218068453
2022-10-20,1.0,14.348950889354272
2022-11-18,0.001,60.906331194853045
2022-11-18,0.0026826957952797246,60.90588207383401
2022-11-18,0.0071968567300115215,60.88965977574877
2022-11-18,0.019306977288832496,48.237205958134304
2022-11-18,0.0517947467923121,9.873585881817675
2022-11-18,0.13894954943731375,3.4023117187923635
2022-11-18,0.3727593720314938,5.545533977162758
2022-11-18,1.0,9.908652089703404
2022-12-19,0.001,-0.05972017126294267
2022-12-19,0.0026826957952797246,-0.059711012358368
2022-12-19,0.0071968567300115215,-0.05966630755580006
2022-12-19,0.019306977288832496,-0.05938117542279909
2022-12-19,0.0517947467923121,-0.05757962742554257
2022-12-19,0.13894954943731375,1.7920442626332664
2022-12-19,0.3727593720314938,5.338989592449929
2022-12-19,1.0,13.873062600758537
2023-01-17,0.001,61.03791523749123
2023-01-17,0.0026826957952797246,61.037464190313905
2023-01-17,0.0071968567300115215,61.02110630945619
2023-01-17,0.019306977288832496,48.24782328117309
2023-01-17,0.0517947467923121,9.932076015896824
2023-01-17,0.13894954943731375,3.466400123250064
2023-01-17,0.3727593720314938,5.422081771424033
2023-01-17,1.0,7.288004765890319
2023-02-16,0.001,61.109400260650716
2023-02-16,0.0026826957952797246,61.10894804757136
2023-02-16,0.0071968567300115215,61.092509122958894
2023-02-16,0.019306977288832496,48.22920156454133
2023-02-16,0.0517947467923121,9.951427913865622
2023-02-16,0.13894954943731375,3.607095458474923
2023-02-16,0.3727593720314938,4.601785385816703
2023-02-16,1.0,23.622191144965946
2023-03-17,0.001,61.246304643793486
2023-03-17,0.0026826957952797246,61.24606321215906
2023-03-17,0.0071968567300115215,61.24070876176012
2023-03-17,0.019306977288832496,56.11721273617909
2023-03-17,0.0517947467923121,10.37731742091527
2023-03-17,0.13894954943731375,2.448323501555228
2023-03-17,0.3727593720314938,4.400721659280809
2023-03-17,1.0,10.675960363472676
2023-04-27,0.001,61.15860034797249
2023-04-27,0.0026826957952797246,61.15844274485406
2023-04-27,0.0071968567300115215,61.15663915573358
2023-04-27,0.019306977288832496,60.60929796591387
2023-04-27,0.0517947467923121,11.443794277853991
2023-04-27,0.13894954943731375,0.9090523341254988
2023-04-27,0.3727593720314938,6.692498562614917
2023-04-27,1.0,13.580289487833848
2023-05-30,0.001,27.213813635499438
2023-05-30,0.0026826957952797246,27.21378175499264
2023-05-30,0.0071968567300115215,27.213712654546416
2023-05-30,0.019306977288832496,27.2131223485781
2023-05-30,0.0517947467923121,18.003449161489264
2023-05-30,0.13894954943731375,5.525181505438361
2023-05-30,0.3727593720314938,5.437896003952991
2023-05-30,1.0,17.302949168557088
2023-07-05,0.001,27.1539336660134
2023-07-05,0.0026826957952797246,27.153876942937714
2023-07-05,0.0071968567300115215,27.153461584061837
2023-07-05,0.019306977288832496,27.138787871767956
2023-07-05,0.0517947467923121,18.549217343979954
2023-07-05,0.13894954943731375,3.469699045246534
2023-07-05,0.3727593720314938,5.264660159239151
2023-07-05,1.0,13.784651271375639
2023-08-04,0.001,6.6423329637410395
2023-08-04,0.0026826957952797246,6.642327133042591
2023-08-04,0.0071968567300115215,6.642322971033056
2023-08-04,0.019306977288832496,6.642280530205189
2023-08-04,0.0517947467923121,6.641507504505618
2023-08-04,0.13894954943731375,4.390588239474949
2023-08-04,0.3727593720314938,3.4441568174805894
2023-08-04,1.0,12.666220243473642
2023-09-05,0.001,6.614137417674604
2023-09-05,0.0026826957952797246,6.614131627489562
2023-09-05,0.0071968567300115215,6.614127626577044
2023-09-05,0.019306977288832496,6.614085962478003
2023-09-05,0.0517947467923121,6.613315005996154
2023-09-05,0.13894954943731375,4.371581676703461
2023-09-05,0.3727593720314938,3.6953038106049947
2023-09-05,1.0,11.796918582743302
2023-10-05,0.001,6.6625077015908705
2023-10-05,0.0026826957952797246,6.662501866123588
2023-10-05,0.0071968567300115215,6.6624976881945175
2023-10-05,0.019306977288832496,6.662455061935474
2023-10-05,0.0517947467923121,6.66168323939424
2023-10-05,0.13894954943731375,4.412914309053836
2023-10-05,0.3727593720314938,4.796651703343022
2023-10-05,1.0,13.187982945185553
2023-11-03,0.001,27.253142934377255
2023-11-03,0.0026826957952797246,27.253099924579026
2023-11-03,0.0071968567300115215,27.25259100536851
2023-11-03,0.019306977288832496,27.198528408997298
2023-11-03,0.0517947467923121,11.416593780429764
2023-11-03,0.13894954943731375,5.256225913963812
2023-11-03,0.3727593720314938,2.2424021015690396
2023-11-03,1.0,11.421320678924413
2023-12-04,0.001,6.8068059300576556
2023-12-04,0.0026826957952797246,6.806796067666424
2023-12-04,0.0071968567300115215,6.806744542067313
2023-12-04,0.019306977288832496,6.806287517439649
2023-12-04,0.0517947467923121,6.800469007117343
2023-12-04,0.13894954943731375,4.676749385385889
2023-12-04,0.3727593720314938,5.025880011730467
2023-12-04,1.0,15.664973084602092
