Date,LearningRate,Energy
2021-06-10,0.0071968567300115215,19.999918887391576
2021-06-10,0.019306977288832496,19.999077097281482
2021-06-10,0.0517947467923121,19.695805378946297
2021-06-10,0.13894954943731375,3.190329461437931
2021-06-10,0.3727593720314938,0.017748264298764985
2021-06-10,1.0,0.03479059446664409
2021-07-09,0.001,19.999977952453037
2021-07-09,0.0026826957952797246,19.99996905888372
2021-07-09,0.0071968567300115215,19.999921083757535
2021-07-09,0.019306977288832496,19.99911896074525
2021-07-09,0.0517947467923121,19.72054682339966
2021-07-09,0.13894954943731375,3.309594976666113
2021-07-09,0.3727593720314938,0.15715399177294914
2021-07-09,1.0,0.3734653921047224
2021-08-10,0.001,19.999977572753345
2021-08-10,0.0026826957952797246,19.999968408409952
2021-08-10,0.0071968567300115215,19.99991867887506
2021-08-10,0.019306977288832496,19.999077825400533
2021-08-10,0.0517947467923121,19.701774096567075
2021-08-10,0.13894954943731375,3.1579676637259517
2021-08-10,0.3727593720314938,0.03558064587179424
2021-08-10,1.0,0.2695932090507481
2021-09-10,0.001,19.99997750426028
2021-09-10,0.0026826957952797246,19.999968295913025
2021-09-10,0.0071968567300115215,19.999918253185495
2021-09-10,0.019306977288832496,19.99906856675607
2021-09-10,0.0517947467923121,19.695517280859512
2021-09-10,0.13894954943731375,3.1221714623222145
2021-09-10,0.3727593720314938,0.0020778829760410428
2021-09-10,1.0,0.4960556040115631
2021-10-11,0.001,19.99997713682106
2021-10-11,0.0026826957952797246,19.99996768982009
2021-10-11,0.0071968567300115215,19.999916024332073
2021-10-11,0.019306977288832496,19.99902508202204
2021-10-11,0.0517947467923121,19.67010839764626
2021-10-11,0.13894954943731375,2.895033452756745
2021-10-11,0.3727593720314938,-0.16956284985433828
2021-10-11,1.0,-0.1698825207530524
2021-11-10,0.001,19.99997703634016
2021-11-10,0.0026826957952797246,19.999967490522373
2021-11-10,0.0071968567300115215,19.999915170526915
2021-11-10,0.019306977288832496,19.999009358061453
2021-11-10,0.0517947467923121,19.661801020875192
2021-11-10,0.13894954943731375,2.8954014096982434
2021-11-10,0.3727593720314938,-0.17991774910366623
2021-11-10,1.0,1.1028040784588988
2021-12-09,0.001,19.999977158942166
2021-12-09,0.0026826957952797246,19.99996772172424
2021-12-09,0.0071968567300115215,19.999916144659004
2021-12-09,0.019306977288832496,19.9990291635381
2021-12-09,0.0517947467923121,19.674511884950494
2021-12-09,0.13894954943731375,2.9043706126230457
2021-12-09,0.3727593720314938,-0.1476115418542163
2021-12-09,1.0,0.42737447354631997
2022-01-10,0.001,19.999976800536427
2022-01-10,0.0026826957952797246,19.999967114810588
2022-01-10,0.0071968567300115215,19.99991386252149
2022-01-10,0.019306977288832496,19.998985720891596
2022-01-10,0.0517947467923121,19.650523158123583
2022-01-10,0.13894954943731375,2.6605108476553783
2022-01-10,0.3727593720314938,-0.3275450580703826
2022-01-10,1.0,-0.050817998358403144
2022-02-09,0.001,19.999976910612173
2022-02-09,0.0026826957952797246,19.99996729844692
2022-02-09,0.0071968567300115215,19.999914549302822
2022-02-09,0.019306977288832496,19.998998631036486
2022-02-09,0.0517947467923121,19.656458949331796
2022-02-09,0.13894954943731375,2.7690869316631863
2022-02-09,0.3727593720314938,-0.24677201615692962
2022-02-09,1.0,-0.2793107156024427
2022-03-14,0.001,19.999976694936755
2022-03-14,0.0026826957952797246,19.99996693302702
2022-03-14,0.0071968567300115215,19.99991320051665
2022-03-14,0.019306977288832496,19.998975736081963
2022-03-14,0.0517947467923121,19.648186036673412
2022-03-14,0.13894954943731375,2.5536896150125115
2022-03-14,0.3727593720314938,-0.3786760251021732
2022-03-14,1.0,0.7808701514054921
2022-04-12,0.001,19.999977016328238
2022-04-12,0.0026826957952797246,19.999967459458208
2022-04-12,0.0071968567300115215,19.999915105345195
2022-04-12,0.019306977288832496,19.999012038711204
2022-04-12,0.0517947467923121,19.668789057666746
2022-04-12,0.13894954943731375,2.8274278348943174
2022-04-12,0.3727593720314938,-0.18482169605373328
2022-04-12,1.0,0.2982000121742098
2022-05-23,0.001,19.999977074135813
2022-05-23,0.0026826957952797246,19.99996756547116
2022-05-23,0.0071968567300115215,19.99991555449365
2022-05-23,0.019306977288832496,19.99902341329941
2022-05-23,0.0517947467923121,19.68021891018232
2022-05-23,0.13894954943731375,2.7520940081385383
2022-05-23,0.3727593720314938,-0.20794525593922708
2022-05-23,1.0,0.31753497967538513
2022-06-23,0.001,19.99997706934596
2022-06-23,0.0026826957952797246,19.999967508061626
2022-06-23,0.0071968567300115215,19.999915085562204
2022-06-23,0.019306977288832496,19.99901168557029
2022-06-23,0.0517947467923121,19.673144120849585
2022-06-23,0.13894954943731375,2.881467473717089
2022-06-23,0.3727593720314938,-0.162255757333212
2022-06-23,1.0,-0.14214638184552608
2022-07-22,0.001,19.999977232177905
2022-07-22,0.0026826957952797246,19.999967795219188
2022-07-22,0.0071968567300115215,19.999916237378226
2022-07-22,0.019306977288832496,19.999033152036276
2022-07-22,0.0517947467923121,19.680890640888876
2022-07-22,0.13894954943731375,3.0194582628315914
2022-07-22,0.3727593720314938,-0.07946498833350232
2022-07-22,1.0,0.3937915306669899
2022-08-23,0.001,19.999977105485403
2022-08-23,0.0026826957952797246,19.999967584314522
2022-08-23,0.0071968567300115215,19.999915466904316
2022-08-23,0.019306977288832496,19.999019131358068
2022-08-23,0.0517947467923121,19.673875708363536
2022-08-23,0.13894954943731375,2.9322043991388234
2022-08-23,0.3727593720314938,-0.12748008927424842
2022-08-23,1.0,2.1737314828410783
2022-09-21,0.001,19.999977072122267
2022-09-21,0.0026826957952797246,19.99996749579595
2022-09-21,0.0071968567300115215,19.999914954531572
2022-09-21,0.019306977288832496,19.99900730890232
2022-09-21,0.0517947467923121,19.66799765825512
2022-09-21,0.13894954943731375,2.9480176800407385
2022-09-21,0.3727593720314938,-0.14527114840028854
2022-09-21,1.0,2.1173464871883354
2022-10-20,0.001,19.999977132874324
2022-10-20,0.0026826957952797246,19.99996757514607
2022-10-20,0.0071968567300115215,19.999915137804418
2022-10-20,0.019306977288832496,19.999009905507464
2022-10-20,0.0517947467923121,19.669685969505313
2022-10-20,0.13894954943731375,3.013476074954522
2022-10-20,0.3727593720314938,-0.12279152446171532
2022-10-20,1.0,-0.09249131457845629
2022-11-18,0.001,19.999977191610522
2022-11-18,0.0026826957952797246,19.99996771270057
2022-11-18,0.0071968567300115215,19.99991578502521
2022-11-18,0.019306977288832496,19.999018495765625
2022-11-18,0.0517947467923121,19.667206152470154
2022-11-18,0.13894954943731375,3.0205814843779057
2022-11-18,0.3727593720314938,-0.12761825051694137
2022-11-18,1.0,-0.09947624891549146
2022-12-19,0.001,19.9999773663592
2022-12-19,0.0026826957952797246,19.99996802347475
2022-12-19,0.0071968567300115215,19.999916978290727
2022-12-19,0.019306977288832496,19.999040756745266
2022-12-19,0.0517947467923121,19.68176698782994
2022-12-19,0.13894954943731375,3.070399430406556
2022-12-19,0.3727593720314938,-0.06986054079463326
2022-12-19,1.0,0.7445766290662528
2023-01-17,0.001,19.99997735618993
2023-01-17,0.0026826957952797246,19.999967984245753
2023-01-17,0.0071968567300115215,19.999916759957728
2023-01-17,0.019306977288832496,19.999036938067196
2023-01-17,0.0517947467923121,19.67904442925442
2023-01-17,0.13894954943731375,3.103811183395956
2023-01-17,0.3727593720314938,-0.0616121113038767
2023-01-17,1.0,0.5073078111792579
2023-02-16,0.001,19.999977553693558
2023-02-16,0.0026826957952797246,19.99996831690418
2023-02-16,0.0071968567300115215,19.999917952265427
2023-02-16,0.019306977288832496,19.99905657492655
2023-02-16,0.0517947467923121,19.687869653066894
2023-02-16,0.13894954943731375,3.1834543181106785
2023-02-16,0.3727593720314938,-0.0017930535811224845
2023-02-16,1.0,0.04056080479945481
2023-03-17,0.001,19.999977964192908
2023-03-17,0.0026826957952797246,19.999969074408817
2023-03-17,0.0071968567300115215,19.999921087641045
2023-03-17,0.019306977288832496,19.999115608433044
2023-03-17,0.0517947467923121,19.714624376497543
2023-03-17,0.13894954943731375,3.311423029094885
2023-03-17,0.3727593720314938,0.13745076991150404
2023-03-17,1.0,0.21520229598263851
2023-04-27,0.001,19.99997782372029
2023-04-27,0.0026826957952797246,19.999968869114774
2023-04-27,0.0071968567300115215,19.999920443545484
2023-04-27,0.019306977288832496,19.99910229294238
2023-04-27,0.0517947467923121,19.70447484944318
2023-04-27,0.13894954943731375,3.236178434021906
2023-04-27,0.3727593720314938,0.07670347140690958
2023-04-27,1.0,0.9596439818552164
2023-05-30,0.001,19.999977922965613
2023-05-30,0.0026826957952797246,19.999969037276042
2023-05-30,0.0071968567300115215,19.99992108768723
2023-05-30,0.019306977288832496,19.99911415433394
2023-05-30,0.0517947467923121,19.709189522651208
2023-05-30,0.13894954943731375,3.270699206302621
2023-05-30,0.3727593720314938,0.10473178246647906
2023-05-30,1.0,0.2798537756356908
2023-07-05,0.001,19.999977750059752
2023-07-05,0.0026826957952797246,19.999968727182807
2023-07-05,0.0071968567300115215,19.99991988920989
2023-07-05,0.019306977288832496,19.999093455509612
2023-07-05,0.0517947467923121,19.699237483040864
2023-07-05,0.13894954943731375,3.22720851600026
2023-07-05,0.3727593720314938,0.02795702896394165
2023-07-05,1.0,0.8755542062246573
2023-08-04,0.001,19.999977589022457
2023-08-04,0.0026826957952797246,19.999968417639717
2023-08-04,0.0071968567300115215,19.9999185395096
2023-08-04,0.019306977288832496,19.999067702892038
2023-08-04,0.0517947467923121,19.688960018846934
2023-08-04,0.13894954943731375,3.180401647445942
2023-08-04,0.3727593720314938,-0.010736722390821813
2023-08-04,1.0,1.0079242918455311
2023-09-05,0.001,19.999977480443818
2023-09-05,0.0026826957952797246,19.999968240964478
2023-09-05,0.0071968567300115215,19.999917947819686
2023-09-05,0.019306977288832496,19.999059902087048
2023-09-05,0.0517947467923121,19.688219847551565
2023-09-05,0.13894954943731375,3.136381284547583
2023-09-05,0.3727593720314938,-0.02154096801308198
2023-09-05,1.0,1.1195965138935808
2023-10-05,0.001,19.999977386208602
2023-10-05,0.0026826957952797246,19.9999680535941
2023-10-05,0.0071968567300115215,19.999917109153746
2023-10-05,0.019306977288832496,19.999043482973196
2023-10-05,0.0517947467923121,19.6807195874314
2023-10-05,0.13894954943731375,3.1090593047496426
2023-10-05,0.3727593720314938,-0.05604162493410282
2023-10-05,1.0,0.4895669958035292
2023-11-03,0.001,19.999977653855137
2023-11-03,0.0026826957952797246,19.999968489249714
2023-11-03,0.0071968567300115215,19.99991868175573
2023-11-03,0.019306977288832496,19.999074181705524
2023-11-03,0.0517947467923121,19.699325527345795
2023-11-03,0.13894954943731375,3.2458504264801284
2023-11-03,0.3727593720314938,0.03735458543661035
2023-11-03,1.0,0.3654608096392784
2023-12-04,0.001,19.99997728584498
2023-12-04,0.0026826957952797246,19.99996785158482
2023-12-04,0.0071968567300115215,19.999916285269688
2023-12-04,0.019306977288832496,19.999033474905783
2023-12-04,0.0517947467923121,19.682700522015423
2023-12-04,0.13894954943731375,3.087340311156729
2023-12-04,0.3727593720314938,-0.061408940132175766
2023-12-04,1.0,0.34789818058504307
